239972,False
239974,False
239975,True
239976,True
239977,False
239978,False
239979,False
239980,False
239983,False
239984,True
239985,True
239986,True
239987,False
239988,True
239989,False
239990,False
239991,False
239992,False
239993,False
239994,False
239995,False
239996,True
239997,False
239998,True
239999,False
240000,True
240001,False
240002,False
240003,True
240004,True
240005,False
240006,False
240007,False
240008,True
240009,True
240010,False
240011,True
240012,True
240013,False
240014,False
240015,False
240016,False
240017,True
240018,False
240019,False
240020,False
240021,False
240022,False
240023,False
240024,False
240025,True
240026,True
240028,True
240029,True
240030,True
240031,False
240032,True
240034,True
240035,True
240037,True
240038,False
240039,True
240041,True
240042,True
240043,True
240044,True
240045,False
240046,True
240047,False
240048,True
240049,False
240050,True
240051,False
240052,True
240053,False
240054,False
240055,False
240056,True
240057,True
240058,False
240059,True
240060,False
240061,True
240062,True
240063,False
240064,True
240065,False
240066,True
240067,True
240068,False
240070,True
240071,True
240072,False
240073,False
240074,False
240075,False
240076,True
240077,False
240079,True
240080,True
240081,False
240082,True
240083,False
240084,False
240085,True
240086,True
240087,False
240088,False
240089,False
240090,False
240092,True
240093,True
240094,False
240095,True
240096,True
240098,False
240100,False
240101,False
240102,True
240103,False
240104,False
240108,False
240109,True
240110,False
240111,False
240112,False
240113,False
240114,False
240115,False
240117,False
240118,True
240119,True
240120,True
240121,True
240122,False
240123,False
240124,True
240125,False
240127,False
240128,True
240129,False
240130,False
240131,False
240133,True
240134,False
240135,False
240136,True
240137,True
240138,True
240140,True
240141,True
240142,True
240144,False
240146,False
240147,False
240149,False
240150,False
240151,False
240152,False
240153,False
240154,False
240155,False
240156,False
240157,False
240158,False
240159,True
240160,True
240161,True
240162,False
240163,False
240164,True
240165,False
240167,False
240171,True
240172,True
240173,False
240174,True
240175,True
240176,True
240177,False
240178,False
240179,True
240180,True
240181,False
240182,True
240184,True
240185,True
240186,False
240187,False
240188,True
240192,False
240193,False
240194,True
240195,True
240196,False
240197,True
240198,True
240199,False
240200,True
240202,True
240203,False
240204,True
240205,False
240206,False
240207,False
240208,False
240209,True
240210,True
240211,False
240212,False
240213,False
240215,True
240216,False
240217,True
240218,False
240219,False
240220,False
240221,True
240223,False
240224,True
240225,False
240226,True
240228,False
240229,True
240230,True
240231,False
240233,False
240234,False
240235,False
240236,False
240237,False
240238,True
240239,False
240240,True
240241,True
240242,True
240243,False
240244,True
240245,True
240246,False
240247,False
240248,False
240249,False
240250,True
240252,False
240253,True
240254,False
240255,True
240256,True
240257,True
240258,False
240259,False
240260,False
240261,True
240262,False
240263,False
240264,True
240265,True
240266,True
240267,True
240268,False
240269,False
240270,False
240271,True
240273,True
240275,False
240276,True
240277,False
240279,True
240280,False
240281,False
240282,False
240283,True
240285,False
240286,True
240287,False
240288,True
240289,True
240290,True
240293,False
240294,False
240298,True
240299,True
240300,True
240301,True
240302,True
240303,False
240306,False
240307,True
240308,True
240310,False
240311,False
240312,False
240314,False
240315,False
240316,True
240317,False
240318,False
240320,False
240321,True
240322,False
240323,False
240324,False
240325,False
240326,True
240327,True
240328,False
240329,False
240330,False
240331,False
240333,True
240334,True
240335,False
240336,True
240337,False
240339,False
240340,False
240341,False
240342,True
240344,False
240345,False
240347,True
240348,False
240349,True
240350,True
240352,False
240353,False
240354,True
240355,True
240356,False
240357,False
240358,True
240360,False
240362,True
240363,False
240364,True
240365,True
240366,True
240367,False
240368,True
240369,False
240370,False
240371,False
240373,True
240374,True
240375,False
240376,False
240377,True
240378,True
240379,True
240380,True
240381,False
240382,True
240384,False
240385,True
240386,True
240387,False
240388,True
240389,True
240390,False
240391,True
240392,False
240394,False
240395,True
240396,False
240398,False
240399,True
240400,True
240401,True
240402,False
240403,True
240405,True
240406,False
240407,True
240408,False
240409,True
240410,False
240411,True
240412,False
240413,False
240414,False
240415,False
240416,False
240417,False
240418,True
240419,True
240420,False
240421,False
240422,True
240423,True
240424,False
240425,True
240426,False
240428,False
240429,True
240430,True
240431,True
240432,False
240433,False
240434,False
240435,False
240436,True
240437,False
240438,False
240439,False
240440,True
240442,False
240443,False
240444,True
240445,True
240446,False
240447,False
240448,True
240449,True
240450,False
240451,False
240454,False
240455,True
240456,False
240457,False
240458,False
240459,False
240460,False
240461,True
240462,False
240463,False
240464,False
240465,False
240466,False
240467,True
240469,True
240470,True
240471,True
240473,False
240474,True
240475,False
240476,False
240477,False
240478,True
240480,False
240481,False
240482,True
240483,False
240484,False
240485,True
240486,False
240487,False
240488,False
240489,False
240490,True
240491,True
240492,True
240493,False
240494,False
240495,True
240496,False
240497,False
240498,False
240499,False
240500,True
240501,False
240502,True
240504,True
240505,False
240506,False
240507,False
240508,False
240509,True
240510,False
240512,True
240514,False
240515,True
240516,False
240517,False
240518,False
240519,True
240520,False
240522,False
240524,True
240525,False
240526,True
240527,True
240528,False
240529,False
240530,True
240531,False
240532,False
240534,False
240535,False
240536,True
240537,False
240539,False
240540,True
240541,False
240542,False
240543,False
240544,False
240545,True
240546,True
240547,False
240548,False
240549,False
240550,True
240551,True
240552,False
240553,False
240554,True
240555,False
240556,True
240557,False
240558,True
240559,True
240560,True
240561,False
240562,True
240563,True
240564,False
240565,True
240566,True
240567,True
240568,True
240569,False
240570,True
240571,True
240572,False
240573,False
240574,True
240575,False
240576,True
240577,True
240578,False
240579,True
240580,True
240581,False
240582,False
240583,False
240585,True
240586,True
240587,True
240588,False
240589,False
240590,False
240591,True
240592,False
240593,False
240594,False
240596,True
240597,True
240598,False
240599,False
240600,True
240601,False
240602,True
240603,False
240604,True
240605,True
240606,False
240608,True
240609,True
240610,False
240611,False
240612,True
240613,True
240615,False
240616,False
240617,True
240618,True
240619,False
240620,False
240621,False
240622,False
240624,True
240625,False
240626,False
240627,True
240628,True
240629,False
240630,True
240632,False
240633,False
240634,True
240635,False
240636,True
240637,False
240638,False
240641,True
240642,False
240644,True
240645,True
240646,True
240647,True
240648,False
240649,True
240650,True
240651,False
240652,True
240653,False
240654,False
240655,False
240657,True
240658,False
240659,True
240660,False
240662,False
240663,False
240665,False
240666,False
240667,False
240669,True
240670,False
240671,False
240672,True
240673,False
240675,True
240676,False
240678,False
240679,False
240680,True
240681,False
240682,False
240683,True
240685,False
240686,False
240687,True
240688,False
240689,False
240690,True
240691,True
240692,True
240693,True
240694,False
240695,True
240696,False
240697,False
240698,True
240699,True
240700,False
240701,False
240702,True
240703,False
240704,True
240705,True
240706,True
240707,False
240708,True
240709,False
240711,False
240712,True
240713,False
240714,False
240715,True
240717,True
240718,True
240719,True
240720,True
240722,False
240723,False
240724,False
240725,False
240727,False
240728,False
240729,False
240730,True
240731,False
240732,False
240733,False
240734,False
240735,False
240736,False
240737,False
240738,True
240739,False
240740,True
240742,True
240743,False
240744,False
240745,False
240746,False
240747,True
240748,False
240749,False
240750,False
240752,True
240753,False
240754,False
240755,False
240756,False
240757,True
240758,False
240759,True
240760,True
240761,False
240762,True
240763,True
240764,False
240765,False
240766,True
240767,True
240768,True
240769,True
240770,True
240771,True
240772,False
240773,False
240774,True
240775,True
240776,False
240778,True
240779,False
240780,False
240781,False
240782,False
240784,False
240785,False
240786,False
240787,False
240788,False
240789,False
240790,False
240791,True
240792,True
240796,True
240798,False
240799,False
240801,True
240802,False
240803,False
240804,False
240806,False
240807,False
240808,True
240810,True
240811,False
240814,True
240815,False
240817,True
240818,False
240819,False
240820,True
240821,False
240822,False
240823,False
240824,False
240825,False
240826,True
240827,True
240828,True
240829,False
240830,False
240831,False
240832,False
240833,False
240834,False
240835,False
240836,False
240837,False
240838,True
240839,True
240840,False
240841,False
240842,False
240843,False
240844,False
240845,False
240846,False
240847,False
240848,False
240849,False
240850,False
240852,False
240853,True
240854,False
240855,True
240856,False
240857,True
240858,False
240859,True
240860,False
240861,True
240862,False
240863,False
240864,True
240865,False
240866,True
240868,True
240869,False
240870,False
240871,False
240872,True
240873,False
240874,False
240875,False
240876,False
240877,False
240878,True
240879,True
240880,False
240881,True
240883,True
240884,False
240885,True
240886,True
240889,False
240890,True
240891,True
240892,True
240893,False
240894,False
240895,True
240897,False
240899,False
240900,True
240901,False
240902,False
240903,False
240904,False
240905,True
240906,True
240907,True
240908,False
240909,False
240910,False
240911,True
240913,True
240914,True
240915,True
240916,False
240917,True
240918,False
240919,True
240920,False
240921,False
240922,False
240924,False
240925,True
240926,False
240927,True
240928,False
240929,False
240931,True
240932,True
240933,True
240934,False
240935,False
240936,False
240937,False
240938,False
240939,True
240940,False
240941,False
240942,False
240943,False
240944,True
240946,False
240947,True
240948,True
240949,True
240950,False
240951,False
240952,False
240953,False
240954,True
240955,True
240957,False
240959,True
240960,False
240961,True
240962,False
240963,True
240964,False
240965,True
240966,False
240967,False
240968,False
240969,True
240971,False
240972,False
240973,False
240974,False
240975,False
240976,True
240977,False
240978,False
240979,False
240981,False
240982,False
240983,True
240984,False
240986,True
240987,False
240988,True
240989,False
240990,True
240991,True
240992,False
240993,False
240994,True
240995,False
240996,False
240997,True
240998,True
240999,True
241000,True
241002,False
241003,True
241005,True
241006,False
241007,True
241008,False
241009,False
241010,False
241011,True
241012,True
241013,False
241014,False
241015,True
241017,False
241019,True
241020,False
241021,False
241023,False
241025,True
241027,False
241028,False
241030,True
241031,True
241032,False
241033,False
241034,False
241035,False
241037,False
241038,False
241039,True
241040,True
241041,False
241042,False
241043,False
241044,True
241045,False
241046,False
241047,True
241048,False
241049,False
241050,False
241051,True
241052,True
241053,False
241054,False
241055,False
241056,False
241057,False
241058,True
241059,False
241060,True
241061,False
241062,True
241064,True
241065,False
241066,False
241067,False
241069,False
241071,False
241072,False
241073,False
241074,False
241075,False
241076,False
241078,False
241079,False
241080,True
241082,False
241083,False
241084,True
241085,True
241086,False
241088,False
241089,False
241090,True
241091,True
241092,True
241093,False
241094,False
241095,True
241098,True
241099,True
241100,False
241101,True
241102,False
241103,True
241104,False
241105,False
241106,False
241107,False
241108,False
241109,True
241110,False
241111,False
241113,False
241114,False
241115,True
241116,True
241117,True
241118,False
241119,True
241120,False
241121,True
241122,True
241123,False
241124,False
241125,False
241127,False
241128,True
241129,False
241130,False
241131,False
241132,False
241133,True
241134,False
241136,True
241137,False
241139,False
241140,True
241141,False
241142,True
241143,False
241144,True
241145,False
241146,True
241147,True
241148,False
241149,False
241150,False
241151,True
241152,False
241153,False
241154,False
241155,True
241156,True
241157,True
241158,False
241160,False
241161,True
241162,False
241163,False
241164,False
241165,False
241166,False
241167,True
241168,False
241170,False
241171,False
241172,True
241173,True
241174,True
241175,True
241176,True
241177,False
241178,False
241179,True
241180,True
241181,True
241182,False
241184,True
241185,False
241186,False
241187,True
241188,False
241189,True
241191,True
241192,False
241193,True
241194,False
241195,True
241197,True
241198,True
241199,False
241200,False
241201,True
241202,True
241204,True
241205,False
241206,True
241207,True
241208,False
241209,False
241210,True
241212,False
241213,False
241215,False
241216,False
241217,False
241219,False
241220,False
241221,True
241222,False
241224,False
241225,False
241226,False
241227,False
241228,True
241229,False
241230,False
241231,False
241232,False
241234,False
241235,True
241236,False
241237,True
241238,False
241240,False
241241,False
241242,True
241243,False
241244,False
241246,False
241247,False
241248,False
241250,True
241251,False
241252,False
241253,False
241254,False
241255,True
241256,False
241257,True
241258,False
241259,False
241261,False
241262,True
241263,False
241264,True
241265,False
241266,False
241267,True
241268,False
241270,False
241271,False
241272,True
241274,True
241275,False
241276,False
241277,True
241278,True
241279,True
241282,False
241283,True
241285,True
241286,False
241289,False
241290,True
241291,True
241292,False
241294,False
241295,False
241296,False
241297,False
241298,True
241299,False
241300,True
241301,False
241302,False
241303,False
241305,False
241306,False
241307,False
241308,True
241310,False
241311,False
241312,False
241313,False
241314,False
241315,True
241316,False
241318,False
241320,False
241321,False
241323,True
241324,True
241325,True
241326,True
241327,False
241328,False
241329,False
241330,False
241331,False
241332,True
241333,False
241334,False
241335,False
241336,False
241337,False
241339,False
241340,False
241341,False
241342,True
241343,True
241344,False
241345,True
241346,True
241349,False
241350,True
241351,False
241352,True
241353,True
241354,False
241355,False
241356,False
241357,False
241358,False
241359,True
241360,False
241362,True
241363,True
241364,False
241365,False
241366,False
241367,False
241368,False
241369,False
241370,True
241371,False
241372,True
241373,False
241375,False
241376,False
241378,False
241379,True
241380,True
241381,True
241383,True
241384,True
241386,True
241387,True
241388,False
241389,True
241390,False
241391,False
241392,False
241393,False
241394,False
241395,False
241396,False
241397,False
241398,True
241400,False
241401,False
241402,False
241403,False
241404,True
241405,False
241406,True
241407,False
241408,False
241409,True
241410,False
241411,True
241412,False
241413,False
241414,False
241415,True
241417,True
241418,False
241419,False
241420,True
241421,False
241422,True
241423,True
241424,False
241425,False
241426,False
241427,False
241428,False
241429,False
241430,False
241431,True
241432,False
241433,False
241434,False
241435,True
241436,False
241437,True
241438,False
241439,False
241441,False
241442,True
241443,True
241444,False
241445,False
241446,False
241447,False
241448,True
241450,True
241451,True
241452,True
241453,True
241454,False
241455,False
241456,False
241458,True
241459,False
241460,True
241461,False
241462,False
241463,False
241464,False
241465,False
241466,True
241467,True
241468,False
241469,False
241471,True
241472,False
241473,False
241474,False
241475,True
241476,True
241477,False
241478,True
241480,True
241481,False
241482,True
241483,False
241484,True
241485,True
241486,True
241487,True
241488,False
241489,False
241490,False
241491,True
241493,False
241494,True
241495,True
241496,False
241497,True
241498,False
241500,False
241501,False
241502,True
241503,False
241504,False
241505,False
241506,False
241507,False
241508,False
241509,True
241511,False
241512,False
241513,False
241514,False
241515,False
241517,False
241518,False
241519,False
241520,False
241521,False
241522,True
241523,True
241524,True
241525,True
241526,False
241527,True
241528,False
241529,False
241530,True
241531,False
241532,False
241535,True
241537,True
241538,False
241539,True
241540,True
241541,False
241542,False
241543,False
241544,True
241547,True
241548,False
241549,False
241551,False
241552,True
241553,False
241554,False
241555,False
241556,False
241557,True
241558,False
241559,True
241560,False
241561,False
241562,False
241563,True
241564,False
241565,False
241566,False
241567,False
241568,False
241569,False
241570,True
241571,False
241572,True
241573,False
241574,True
241575,True
241576,False
241577,False
241578,False
241579,False
241580,True
241581,True
241582,False
241583,False
241584,False
241585,True
241586,False
241587,True
241588,False
241589,False
241590,False
241591,True
241592,True
241593,False
241594,False
241595,False
241596,True
241597,False
241599,True
241600,False
241601,True
241603,False
241604,True
241605,False
241607,False
241608,False
241609,False
241610,False
241611,True
241612,True
241613,False
241614,False
241615,False
241616,True
241618,False
241619,True
241620,True
241621,False
241622,True
241623,False
241624,True
241625,False
241626,False
241627,False
241628,True
241629,True
241630,False
241631,False
241632,True
241633,False
241634,True
241635,True
241636,False
241637,True
241638,True
241639,False
241640,False
241641,False
241642,True
241643,False
241644,False
241645,False
241646,False
241647,False
241648,True
241649,False
241651,False
241652,False
241653,True
241654,True
241655,True
241656,False
241658,False
241659,True
241661,True
241662,True
241663,True
241664,False
241665,False
241666,False
241667,False
241668,True
241669,False
241670,False
241671,False
241672,False
241673,True
241674,True
241675,False
241676,True
241677,False
241678,True
241679,False
241680,True
241681,True
241682,False
241683,True
241685,True
241686,True
241687,True
241688,True
241689,True
241690,False
241692,False
241693,False
241694,False
241695,False
241696,False
241697,False
241698,False
241700,True
241701,False
241702,True
241703,False
241704,True
241705,False
241706,False
241707,False
241708,True
241710,False
241711,True
241712,True
241713,False
241714,True
241715,False
241716,True
241717,False
241719,False
241720,False
241722,True
241723,False
241724,False
241725,False
241726,False
241727,False
241728,True
241729,False
241730,False
241731,False
241732,False
241733,False
241734,True
241735,True
241736,False
241737,True
241738,True
241739,False
241742,False
241744,True
241745,True
241746,True
241747,True
241748,True
241749,True
241751,False
241752,True
241753,True
241754,False
241755,True
241757,True
241758,False
241760,False
241761,False
241762,False
241764,False
241765,False
241766,True
241767,False
241768,True
241769,True
241770,True
241771,True
241774,True
241775,False
241776,False
241777,False
241778,False
241779,True
241780,False
241781,True
241782,True
241783,True
241784,False
241785,False
241786,False
241787,False
241789,True
241790,True
241791,False
241792,False
241793,False
241794,True
241795,True
241797,True
241798,False
241799,False
241800,True
241801,True
241803,False
241804,True
241805,False
241806,True
241807,False
241808,False
241809,False
241810,True
241811,False
241812,False
241813,False
241814,True
241815,True
241816,True
241817,True
241818,False
241819,False
241820,False
241821,True
241822,True
241823,True
241824,False
241825,False
241826,False
241827,False
241828,True
241830,False
241831,True
241832,False
241833,False
241834,False
241835,False
241836,False
241837,False
241839,False
241840,True
241841,True
241842,False
241843,True
241844,False
241845,False
241846,True
241849,True
241850,True
241851,True
241852,True
241853,True
241854,True
241855,True
241856,False
241857,True
241859,False
241860,True
241861,False
241862,True
241863,True
241864,False
241865,False
241866,False
241867,False
241868,False
241869,False
241870,False
241871,False
241872,False
241873,False
241874,True
241875,True
241877,False
241878,True
241879,False
241880,False
241881,True
241882,True
241883,False
241884,True
241886,False
241888,False
241889,False
241890,False
241891,False
241892,True
241893,True
241894,False
241895,True
241896,False
241897,False
241898,True
241900,True
241901,False
241902,True
241903,True
241904,True
241905,False
241907,True
241908,True
241909,True
241910,False
241911,False
241913,True
241914,True
241915,True
241916,False
241917,False
241918,False
241919,False
241920,False
241922,True
241923,False
241924,False
241925,True
241926,True
241927,False
241928,False
241929,False
241931,False
241932,False
241934,False
241935,True
241936,False
241937,False
241938,True
241939,True
241940,False
241941,False
241942,False
241943,False
241944,False
241945,False
241946,False
241947,False
241948,False
241949,False
241950,True
241951,True
241952,True
241953,True
241954,False
241955,False
241956,True
241957,True
241958,True
241959,True
241961,False
241962,True
241963,True
241964,True
241965,True
241968,False
241969,False
241970,False
241971,True
241972,True
241973,False
241974,True
241975,False
241976,True
241977,False
241978,True
241979,True
241980,False
241981,False
241982,True
241984,True
241985,True
241986,False
241987,True
241988,True
241989,True
241990,True
241991,False
241992,False
241993,False
241994,True
241995,False
241996,True
241997,False
241999,False
242000,False
242001,True
242002,False
242003,True
242004,True
242005,False
242006,True
242007,True
242008,False
242009,False
242010,False
242011,False
242012,False
242013,True
242014,False
242015,False
242016,False
242018,False
242019,True
242022,False
242024,False
242025,False
242026,False
242027,True
242029,True
242030,True
242031,True
242032,True
242033,True
242034,True
242035,False
242036,False
242037,False
242038,False
242039,False
242040,False
242041,True
242042,True
242043,False
242045,True
242046,False
242047,False
242048,False
242049,False
242051,True
242052,False
242053,False
242054,False
242055,True
242056,True
242057,False
242058,False
242059,False
242060,False
242061,False
242062,True
242063,False
242064,False
242065,False
242067,True
242068,True
242069,True
242070,True
242071,False
242072,False
242073,False
242074,False
242075,False
242076,False
242077,False
242078,False
242079,False
242080,False
242081,False
242082,False
242083,False
242085,False
242086,True
242087,False
242088,True
242089,False
242090,False
242091,False
242092,False
242093,False
242094,False
242095,False
242096,True
242097,False
242098,True
242099,False
242100,True
242101,False
242102,False
242103,False
242104,True
242105,True
242106,False
242107,False
242108,False
242109,False
242110,True
242111,False
242112,False
242113,False
242114,False
242115,True
242116,True
242117,True
242118,False
242119,False
242120,False
242121,False
242123,True
242124,False
242125,True
242126,False
242127,False
242128,False
242129,False
242130,False
242131,True
242132,True
242133,True
242134,True
242136,True
242137,False
242138,True
242139,False
242140,False
242141,False
242142,True
242143,False
242144,False
242145,False
242146,False
242147,False
242148,True
242149,True
242150,False
242151,False
242153,False
242154,False
242155,False
242156,True
242157,False
242158,False
242159,False
242164,True
242165,True
242166,False
242167,False
242168,True
242171,False
242172,False
242173,False
242175,False
242176,True
242177,False
242178,True
242179,True
242180,True
242181,False
242182,True
242183,False
242184,False
242186,True
242187,False
242188,False
242190,True
242191,False
242192,False
242193,True
242194,False
242196,False
242197,True
242198,False
242199,True
242200,False
242201,True
242202,False
242203,False
242204,False
242205,False
242207,True
242208,True
242209,True
242210,False
242211,False
242213,True
242214,True
242215,False
242216,True
242217,True
242218,False
242219,False
242220,True
242221,True
242222,False
242223,False
242224,False
242225,False
242226,True
242228,True
242229,False
242230,False
242231,False
242232,True
242233,True
242234,False
242235,False
242236,True
242238,False
242240,False
242241,True
242242,True
242243,True
242244,True
242245,True
242246,False
242247,False
242248,True
242249,False
242250,False
242251,False
242252,True
242253,False
242254,False
242256,False
242257,True
242258,False
242259,True
242260,False
242261,True
242262,False
242263,True
242264,True
242265,False
242266,True
242267,False
242268,False
242269,True
242270,False
242271,True
242272,False
242273,False
242274,False
242275,True
242276,True
242277,False
242278,False
242279,True
242280,True
242281,True
242282,True
242283,True
242284,False
242285,False
242286,True
242288,True
242289,True
242290,True
242291,True
242292,True
242293,False
242294,False
242295,True
242297,False
242299,True
242300,True
242301,False
242302,True
242304,False
242305,True
242306,True
242308,False
242309,False
242310,False
242311,False
242312,True
242313,False
242314,True
242316,True
242317,True
242318,False
242319,True
242320,True
242321,False
242322,False
242323,False
242324,True
242325,False
242326,True
242327,False
242328,False
242330,True
242331,True
242332,False
242333,True
242335,True
242336,False
242337,True
242338,False
242339,True
242340,False
242342,False
242343,False
242344,True
242345,True
242346,False
242347,False
242349,False
242350,False
242351,False
242352,False
242353,True
242354,False
242355,True
242356,False
242357,False
242358,True
242359,True
242360,False
242361,True
242362,False
242363,False
242366,False
242367,False
242368,True
242369,False
242370,True
242371,False
242372,False
242373,False
242374,False
242375,False
242376,False
242377,False
242378,False
242379,False
242380,False
242381,False
242382,False
242383,True
242384,True
242385,False
242386,False
242388,True
242389,False
242391,False
242392,False
242394,True
242395,False
242397,True
242398,False
242399,True
242400,True
242401,True
242402,False
242403,False
242405,True
242406,False
242408,True
242409,True
242410,True
242412,False
242413,True
242414,False
242415,True
242417,False
242418,False
242419,False
242420,True
242421,True
242422,True
242423,False
242424,True
242425,False
242427,False
242429,True
242430,True
242431,False
242433,False
242434,False
242435,True
242436,True
242437,False
242438,False
242439,False
242441,False
242442,False
242443,False
242444,True
242445,True
242446,False
242449,False
242450,False
242451,False
242452,False
242453,True
242455,True
242456,False
242457,True
242458,True
242460,False
242461,False
242462,True
242463,True
242464,False
242466,False
242467,True
242468,True
242469,False
242471,False
242472,True
242473,False
242475,True
242476,False
242477,False
242478,True
242479,True
242480,True
242481,False
242482,True
242483,False
242485,True
242487,False
242488,True
242489,False
242490,True
242491,False
242492,False
242493,False
242494,False
242495,True
242496,False
242497,False
242498,True
242499,True
242500,False
242501,True
242502,False
242503,False
242504,False
242505,True
242507,False
242508,False
242509,False
242510,True
242511,False
242512,False
242513,True
242514,True
242515,True
242516,False
242517,False
242518,False
242519,True
242520,False
242521,False
242522,False
242523,False
242524,True
242525,False
242527,True
242528,False
242529,False
242531,False
242532,False
242533,False
242536,False
242537,True
242538,False
242539,True
242540,True
242541,False
242542,True
242543,False
242544,False
242545,False
242546,False
242547,False
242548,True
242549,False
242550,False
242551,False
242552,True
242554,True
242555,False
242556,False
242557,True
242558,True
242560,False
242561,False
242562,True
242563,True
242564,False
242565,False
242566,False
242568,False
242570,False
242571,True
242572,True
242573,False
242574,False
242576,False
242577,False
242578,False
242580,True
242581,False
242582,True
242583,False
242584,True
242585,False
242587,True
242590,False
242593,False
242594,False
242595,False
242596,False
242598,False
242599,False
242600,True
242601,True
242602,True
242603,True
242604,False
242605,False
242606,False
242607,True
242608,False
242609,False
242610,True
242611,False
242612,False
242613,True
242615,False
242616,False
242617,False
242618,False
242619,True
242620,True
242621,False
242622,True
242623,True
242624,False
242625,True
242626,False
242627,False
242629,True
242632,False
242633,False
242634,False
242637,True
242638,False
242639,False
242640,True
242641,False
242642,True
242643,False
242644,False
242645,True
242646,True
242647,False
242648,False
242649,True
242650,False
242651,False
242652,False
242653,False
242655,False
242656,False
242657,False
242658,False
242659,True
242660,False
242661,False
242662,False
242664,False
242665,True
242666,False
242667,False
242668,False
242669,False
242670,False
242671,False
242672,True
242673,True
242674,True
242675,False
242676,False
242678,False
242679,True
242680,False
242681,True
242682,True
242683,True
242684,False
242685,True
242686,False
242687,False
242688,False
242689,False
242690,True
242691,True
242692,True
242693,True
242694,True
242695,True
242696,True
242697,False
242698,True
242699,True
242700,True
242702,False
242703,False
242704,True
242705,True
242706,True
242707,True
242709,True
242710,False
242711,False
242712,False
242713,False
242714,True
242715,True
242716,False
242717,False
242718,False
242719,False
242721,True
242722,False
242723,False
242724,False
242725,False
242726,False
242727,True
242728,False
242729,True
242730,False
242731,False
242732,False
242733,False
242734,True
242735,True
242736,False
242737,False
242738,True
242739,True
242740,False
242741,True
242742,False
242743,True
242744,False
242745,True
242746,False
242747,False
242748,True
242749,True
242750,True
242751,False
242752,False
242753,True
242754,False
242755,False
242756,False
242757,False
242758,False
242760,True
242761,False
242762,True
242763,True
242765,True
242766,False
242767,False
242768,True
242769,False
242770,True
242772,False
242773,False
242774,False
242775,True
242776,False
242778,False
242779,False
242780,True
242781,False
242782,False
242783,False
242784,False
242785,False
242786,False
242787,True
242788,False
242789,False
242790,False
242791,False
242792,True
242794,False
242795,False
242796,False
242797,False
242798,True
242799,False
242800,True
242801,False
242802,True
242803,True
242804,False
242805,True
242808,True
242809,False
242810,False
242811,False
242812,False
242813,False
242815,False
242817,False
242818,True
242819,False
242820,False
242822,False
242823,False
242824,True
242825,False
242826,False
242827,False
242829,False
242830,False
242831,False
242832,False
242833,True
242834,False
242835,True
242836,True
242837,False
242838,False
242839,False
242840,True
242841,False
242842,True
242843,True
242844,True
242845,True
242846,False
242847,False
242848,False
242849,True
242850,False
242851,False
242852,False
242853,True
242854,True
242855,True
242856,True
242857,True
242858,True
242859,True
242860,False
242861,True
242863,False
242864,True
242865,False
242867,False
242868,True
242869,False
242870,False
242871,False
242872,False
242873,False
242874,False
242875,True
242876,True
242877,False
242878,False
242879,True
242880,True
242881,True
242883,False
242884,False
242885,True
242886,True
242887,False
242888,False
242889,False
242890,True
242891,False
242892,False
242894,True
242895,True
242896,True
242898,True
242899,False
242901,True
242902,False
242903,True
242904,True
242905,False
242906,False
242907,False
242908,False
242910,False
242912,False
242913,True
242915,True
242916,True
242917,False
242918,False
242919,True
242920,False
242921,False
242922,False
242925,False
242926,True
242927,False
242928,False
242929,False
242930,True
242931,False
242932,True
242933,False
242934,False
242935,False
242938,False
242939,False
242942,True
242943,False
242944,False
242945,False
242946,False
242947,True
242948,True
242949,True
242950,True
242951,False
242952,True
242954,False
242955,True
242956,False
242957,False
242958,False
242959,False
242960,False
242961,False
242962,False
242963,False
242964,False
242965,True
242966,True
242967,True
242968,True
242969,False
242970,True
242971,False
242972,False
242973,True
242975,False
242976,False
242977,True
242980,True
242981,True
242983,True
242984,False
242985,True
242986,True
242987,False
242988,False
242989,True
242990,True
242991,True
242992,True
242993,False
242994,False
242995,False
242996,True
242997,True
242998,True
242999,False
243000,True
243002,False
243003,False
243004,True
243005,False
243006,False
243008,False
243009,False
243011,True
243012,False
243013,True
243015,False
243016,False
243017,True
243018,False
243019,False
243020,True
243021,True
243022,False
243023,True
243025,False
243026,True
243027,False
243028,True
243029,False
243030,True
243031,True
243032,False
243033,False
243034,False
243035,False
243036,False
243037,False
243038,False
243039,False
243040,True
243041,True
243042,False
243043,True
243044,False
243045,False
243046,False
243047,True
243048,False
243049,False
243050,False
243051,True
243052,True
243053,False
243054,True
243055,True
243056,False
243057,True
243059,True
243060,False
243061,False
243062,False
243063,True
243064,False
243065,True
243066,False
243067,True
243068,False
243069,False
243070,False
243071,False
243072,False
243073,False
243074,False
243075,True
243076,True
243077,False
243078,True
243079,True
243080,False
243082,False
243083,False
243084,True
243085,False
243087,True
243088,True
243089,False
243090,False
243091,True
243093,False
243094,False
243095,True
243096,True
243097,False
243098,True
243099,True
243100,True
243101,False
243103,False
243104,True
243105,False
243106,True
243107,True
243108,True
243109,False
243111,False
243112,True
243113,False
243114,True
243115,True
243116,False
243117,False
243118,True
243119,True
243121,False
243122,True
243123,False
243124,False
243125,False
243126,False
243127,False
243128,True
243129,False
243130,True
243131,True
243132,True
243133,False
243134,False
243135,False
243136,True
243137,True
243138,True
243139,False
243141,False
243142,False
243143,True
243144,False
243145,False
243146,False
243147,False
243148,True
243149,False
